id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
139,england,premier-league,2020-2021,15,26.12.2020,10:00,139 out of 380,Fulham,Southampton,0,0,[],[],[],[],[],[],50%,50%,2,1,1,1,1,0,0,0,9,10,2,1,1,1,0,0,1,1,9,8,1,0,0,0,181,183,0,0,11,12,44,52,30,14,44%,56%,8,2,0,1,3,1,5,0,6,24,4,2,0,3,0,0,1,0,6,4,1,0,0,0,150,213,0,0,13,4,54,69,36,23,3.00,3.30,2.38,1.05,9.40,1.32,3.30,2.05,1.76,3.60,1.27
138,england,premier-league,2020-2021,15,26.12.2020,07:30,138 out of 380,Leicester,Manchester Utd,2,2,"['31', '85']","['Barnes H.', 'Tuanzebe A.']","['Maddison J.', 'noName']","['23', '79']","['Rashford M.', 'Fernandes B.']","['Fernandes B.', 'Cavani E.']",55%,45%,5,5,2,2,1,2,2,1,8,5,2,0,1,1,0,0,1,1,4,7,0,1,0,0,280,226,0,0,10,11,68,56,19,13,53%,47%,4,4,0,2,2,2,2,0,13,7,3,0,0,3,0,0,1,0,6,10,2,0,0,0,227,213,0,0,7,9,57,55,23,15,3.10,3.60,2.20,1.02,12.25,1.21,4.25,1.70,2.13,2.69,1.44
137,england,premier-league,2020-2021,14,21.12.2020,15:00,137 out of 380,Chelsea,West Ham,3,0,"['10', '78', '80']","['Silva T.', 'Abraham T.', 'Abraham T.']","['Mount M.', 'Werner T.', 'noName']",[],[],[],59%,41%,5,3,3,0,1,2,1,1,7,5,4,1,0,3,0,0,0,2,6,4,0,0,0,0,270,188,0,0,5,9,59,56,25,27,49%,51%,6,3,4,0,2,2,0,1,3,5,1,3,0,1,0,0,0,2,5,2,0,0,0,0,257,255,0,0,11,11,54,55,19,24,1.51,4.50,5.75,1.02,12.50,1.21,4.15,1.68,2.18,2.63,1.46
136,england,premier-league,2020-2021,14,21.12.2020,12:30,136 out of 380,Burnley,Wolves,2,1,"['35', '51']","['Barnes A.', 'Wood Ch.']","['Taylor C.', 'noName']",['89'],['Silva F.'],['noName'],44%,56%,7,7,2,1,5,2,0,4,10,5,0,2,1,1,0,0,1,1,4,9,1,1,0,0,155,194,0,0,8,7,57,39,16,25,28%,72%,3,8,2,2,0,3,1,3,7,5,1,5,0,1,0,0,1,1,7,6,1,0,0,0,105,269,0,0,6,4,41,52,20,33,3.55,3.10,2.20,1.09,7.10,1.45,2.65,2.50,1.53,4.70,1.17
135,england,premier-league,2020-2021,14,20.12.2020,14:15,135 out of 380,West Brom,Aston Villa,0,3,[],[],[],"['5', '84', '88']","['El-Ghazi A.', 'Traore B.', 'El-Ghazi A.']","['Traore B.', 'Grealish J.', 'noName']",36%,64%,1,5,1,1,0,3,0,1,6,11,1,1,1,1,0,0,0,1,10,5,0,1,1,0,146,258,0,0,6,8,35,70,12,34,30%,70%,0,14,0,9,0,3,0,2,6,3,0,6,0,3,0,0,7,0,4,3,1,1,0,0,136,318,0,0,9,3,46,71,8,50,4.00,3.70,1.86,1.03,11.50,1.24,3.85,1.74,2.08,2.76,1.42
134,england,premier-league,2020-2021,14,20.12.2020,11:30,134 out of 380,Manchester Utd,Leeds,6,2,"['2', '3', '20', '37', '66', '70']","['McTominay S.', 'McTominay S.', 'Fernandes B.', 'Lindelof V.', 'James D.', 'Fernandes B.']","['Fernandes B.', 'Martial A.', 'noName', 'Martial A.', 'McTominay S.', 'noName']","['41', '73']","['Cooper L.', 'Dallas S.']","['Raphinha', 'Raphinha']",40%,60%,11,9,6,2,1,3,4,4,6,6,4,6,2,4,0,0,1,2,4,2,0,0,0,0,170,237,0,0,9,10,51,45,19,32,42%,58%,15,8,8,2,5,3,2,3,3,2,7,7,0,0,0,0,1,6,2,4,1,0,0,0,184,241,0,0,10,6,45,59,27,35,1.72,4.00,4.30,1.01,15.00,1.10,6.40,1.36,3.10,1.87,1.88
133,england,premier-league,2020-2021,14,20.12.2020,09:15,133 out of 380,Tottenham,Leicester,0,2,[],[],[],"['45+4', '59']","['Vardy J.', 'Alderweireld T.']","['noName', 'noName']",46%,54%,3,8,1,2,2,2,0,4,9,7,3,2,1,0,0,0,1,1,8,9,0,1,0,0,200,239,0,0,8,10,41,66,19,25,66%,34%,5,9,2,2,2,4,1,3,9,9,2,1,1,4,0,0,1,2,7,5,2,1,0,0,318,167,0,0,12,9,80,46,34,21,2.09,3.40,3.50,1.04,10.50,1.26,3.70,1.84,1.96,2.98,1.37
132,england,premier-league,2020-2021,14,20.12.2020,07:00,132 out of 380,Brighton,Sheffield Utd,1,1,['87'],['Welbeck D.'],['noName'],['63'],['Bogle J.'],['McGoldrick D.'],65%,35%,6,2,2,2,1,0,3,0,6,5,6,1,0,1,0,0,2,2,5,5,1,0,0,1,227,124,0,0,10,6,52,43,36,15,83%,17%,15,3,3,1,7,2,5,0,6,5,8,1,1,1,0,0,0,2,4,6,0,5,0,0,318,79,0,0,2,6,67,21,60,14,1.72,3.60,5.00,1.07,8.20,1.37,3.00,2.14,1.70,3.75,1.26
131,england,premier-league,2020-2021,14,19.12.2020,15:00,131 out of 380,Newcastle,Fulham,1,1,['64'],['Wilson C.'],['noName'],['42'],['Ritchie M.'],['noName'],33%,67%,6,8,2,2,2,3,2,3,4,7,2,5,1,0,0,0,1,2,6,4,0,0,0,0,146,312,0,0,3,3,35,69,16,25,65%,35%,6,3,3,2,3,1,0,0,12,1,0,4,0,0,0,0,2,2,1,13,1,3,0,1,324,168,0,0,9,4,54,52,21,20,2.40,3.20,3.00,1.04,10.00,1.28,3.55,1.94,1.86,3.25,1.32
130,england,premier-league,2020-2021,14,19.12.2020,12:30,130 out of 380,Everton,Arsenal,2,1,"['22', '45']","['Holding R.', 'Mina Y.']","['noName', 'Sigurdsson G.']",['35'],['Pepe N.'],['noName'],54%,46%,7,3,2,2,3,1,2,0,2,4,1,2,0,0,0,0,1,0,5,2,0,2,0,0,260,237,0,0,7,4,50,39,24,15,30%,70%,2,10,0,0,1,6,1,4,6,6,3,1,1,0,0,0,0,0,4,7,1,1,0,0,141,314,0,0,5,5,24,74,18,53,2.70,3.30,2.60,1.04,10.25,1.27,3.65,1.90,1.88,3.20,1.33
129,england,premier-league,2020-2021,14,19.12.2020,10:00,129 out of 380,Southampton,Manchester City,0,1,[],[],[],['16'],['Sterling R.'],['De Bruyne K.'],42%,58%,8,5,2,2,3,1,3,2,7,8,4,3,1,1,0,0,1,2,5,5,2,1,0,0,198,273,0,0,16,8,38,57,20,17,54%,46%,1,6,1,3,0,3,0,0,7,6,2,3,2,1,0,0,3,1,4,6,0,1,0,0,300,274,0,0,10,6,51,56,19,29,5.50,4.33,1.55,1.01,15.00,1.16,4.85,1.54,2.45,2.32,1.58
128,england,premier-league,2020-2021,14,19.12.2020,07:30,128 out of 380,Crystal Palace,Liverpool,0,7,[],[],[],"['3', '35', '44', '52', '68', '81', '84']","['Minamino T.', 'Mane S.', 'Firmino R.', 'Henderson J.', 'Firmino R.', 'Salah M.', 'Salah M.']","['Mane S.', 'Firmino R.', 'Robertson A.', 'Alexander-Arnold T.', 'Salah M.', 'Matip J.', 'Oxlade-Chamberlain A.']",42%,58%,4,6,3,3,1,2,0,1,6,6,4,2,2,0,0,0,0,3,2,6,1,0,0,0,201,283,0,0,7,9,54,47,25,16,28%,72%,1,8,0,5,1,2,0,1,5,6,1,2,5,0,0,0,1,0,3,5,0,0,0,0,196,460,0,0,3,10,54,73,15,14,6.50,4.50,1.45,1.02,12.25,1.21,4.20,1.67,2.20,2.57,1.48
127,england,premier-league,2020-2021,13,17.12.2020,15:00,127 out of 380,Sheffield Utd,Manchester Utd,2,3,"['5', '87']","['McGoldrick D.', 'McGoldrick D.']","['Burke O.', 'noName']","['26', '33', '51']","['Rashford M.', 'Martial A.', 'Rashford M.']","['Lindelof V.', 'noName', 'Martial A.']",36%,64%,7,5,3,4,4,1,0,0,10,6,2,1,1,4,0,0,2,2,5,5,0,0,0,0,163,289,0,0,8,6,56,50,21,11,44%,56%,5,9,3,4,1,3,1,2,3,13,4,2,1,0,0,0,3,2,12,3,3,2,0,0,199,268,0,0,12,12,49,49,32,28,6.50,4.25,1.49,1.02,12.50,1.21,4.20,1.68,2.16,2.65,1.45
126,england,premier-league,2020-2021,13,17.12.2020,13:00,126 out of 380,Aston Villa,Burnley,0,0,[],[],[],[],[],[],62%,38%,16,3,5,2,4,1,7,0,11,6,6,0,0,1,0,0,2,5,6,10,0,1,0,0,205,128,0,0,4,7,50,43,36,13,56%,44%,11,3,2,2,7,1,2,0,10,12,4,1,1,1,0,0,2,2,11,9,1,0,0,0,183,145,0,0,2,12,57,58,22,11,1.70,3.80,4.75,1.03,11.25,1.24,3.85,1.76,2.05,2.81,1.41
125,england,premier-league,2020-2021,13,16.12.2020,15:00,125 out of 380,Fulham,Brighton,0,0,[],[],[],[],[],[],52%,48%,4,3,1,2,1,1,2,0,5,5,1,1,0,1,0,0,2,1,5,4,0,0,0,0,254,231,0,0,6,11,57,44,32,23,39%,61%,5,6,3,2,2,3,0,1,8,11,0,7,1,1,0,0,2,3,10,7,1,0,0,0,172,250,0,0,10,5,46,64,17,38,2.90,3.25,2.45,1.04,9.80,1.29,3.50,1.97,1.83,3.35,1.31
124,england,premier-league,2020-2021,13,16.12.2020,15:00,124 out of 380,Liverpool,Tottenham,2,1,"['26', '90']","['Salah M.', 'Firmino R.']","['noName', 'Robertson A.']",['33'],['Son Heung-Min'],['Lo Celso G.'],79%,21%,8,1,7,1,0,0,1,0,4,5,2,1,2,0,0,0,0,6,3,4,0,0,0,0,448,119,0,0,7,13,78,14,47,6,73%,27%,9,7,4,1,1,6,4,0,5,5,5,3,0,0,0,0,1,3,5,5,0,2,0,0,365,135,0,0,5,13,75,42,45,7,1.91,3.90,3.75,1.01,13.25,1.19,4.50,1.60,2.33,2.42,1.54
123,england,premier-league,2020-2021,13,16.12.2020,15:00,123 out of 380,West Ham,Crystal Palace,1,1,['55'],['Haller S.'],['Coufal V.'],['34'],['Benteke C.'],['Ward J.'],50%,50%,3,7,1,2,2,4,0,1,7,1,3,1,0,0,0,0,1,1,1,7,0,1,0,0,209,216,0,0,11,10,32,53,17,22,54%,46%,6,1,1,0,5,0,0,1,5,7,2,2,0,0,0,0,0,0,7,5,0,2,0,1,220,199,0,0,8,12,47,64,28,22,2.15,3.30,3.40,1.04,9.90,1.28,3.50,1.92,1.88,3.20,1.33
122,england,premier-league,2020-2021,13,16.12.2020,13:00,122 out of 380,Arsenal,Southampton,1,1,['52'],['Aubameyang P.'],['Nketiah E.'],['18'],['Walcott T.'],['Adams C.'],43%,57%,5,6,2,2,1,4,2,0,8,8,1,1,0,0,0,0,1,2,8,8,1,2,0,0,202,278,0,0,4,6,54,42,18,23,27%,73%,4,7,2,1,2,4,0,2,6,5,1,6,1,1,0,0,1,1,5,5,2,1,1,0,138,354,0,0,5,5,29,55,9,36,2.10,3.45,3.40,1.03,11.25,1.23,3.90,1.77,2.04,2.84,1.40
121,england,premier-league,2020-2021,13,16.12.2020,13:00,121 out of 380,Leeds,Newcastle,5,2,"['35', '61', '77', '85', '88']","['Bamford P.', 'Rodrigo', 'Dallas S.', 'Alioski E.', 'Harrison J.']","['noName', 'Harrison J.', 'Klich M.', 'Hernandez P.', 'Hernandez P.']","['26', '65']","['Hendrick J.', 'Clark C.']","['Wilson C.', 'Fraser R.']",70%,30%,15,4,5,2,6,2,4,0,9,5,2,0,2,2,0,0,1,4,4,7,1,0,0,0,275,122,0,0,11,3,70,35,45,19,68%,32%,10,6,5,2,2,3,3,1,6,8,5,4,2,0,0,0,1,1,6,6,2,1,0,0,246,120,0,0,3,5,61,42,41,21,1.77,3.75,4.25,1.01,14.50,1.17,4.80,1.55,2.45,2.32,1.58
120,england,premier-league,2020-2021,13,16.12.2020,13:00,120 out of 380,Leicester,Everton,0,2,[],[],[],"['21', '72']","['Richarlison', 'Holgate M.']","['Iwobi A.', 'noName']",59%,41%,6,5,2,2,1,0,3,3,5,7,2,4,0,1,0,0,1,2,7,4,1,0,0,0,275,185,0,0,8,5,48,44,17,26,63%,37%,8,6,0,4,3,1,5,1,6,7,2,2,2,1,0,0,3,0,5,5,1,3,0,0,268,159,0,0,12,7,62,37,28,11,2.10,3.45,3.35,1.02,12.00,1.21,4.20,1.70,2.14,2.66,1.45
119,england,premier-league,2020-2021,13,15.12.2020,15:00,119 out of 380,Manchester City,West Brom,1,1,['30'],['Gundogan I.'],['Sterling R.'],['43'],['Dias R.'],['noName'],77%,23%,6,4,2,1,3,3,1,0,6,6,5,1,3,2,0,0,0,1,3,4,1,1,0,0,378,113,0,0,4,7,74,34,30,5,77%,23%,20,1,5,0,8,1,7,0,4,2,8,1,0,0,0,0,0,5,2,4,1,2,0,0,364,112,0,0,6,6,95,31,51,8,1.13,9.00,15.00,0,0,1.06,8.00,1.28,3.60,1.75,2.03
118,england,premier-league,2020-2021,13,15.12.2020,13:00,118 out of 380,Wolves,Chelsea,2,1,"['66', '90+5']","['Podence D.', 'Neto P.']","['Otasowie O.', 'Vitinha']",['49'],['Giroud O.'],['Chilwell B.'],42%,58%,6,6,2,0,3,4,1,2,3,4,3,4,0,0,0,0,0,2,4,3,0,0,0,0,205,283,0,0,7,4,46,81,20,35,48%,52%,6,7,2,3,3,2,1,2,9,10,2,2,1,0,0,0,2,0,8,9,2,2,0,0,205,206,0,0,10,7,62,55,25,38,5.00,3.50,1.72,1.05,9.10,1.33,3.15,2.02,1.78,3.45,1.29
117,england,premier-league,2020-2021,12,13.12.2020,14:15,117 out of 380,Arsenal,Burnley,0,1,[],[],[],['73'],['Aubameyang P.'],['noName'],67%,33%,7,2,1,0,3,1,3,1,8,3,7,0,1,3,0,0,0,1,2,5,0,1,0,0,306,152,0,0,5,6,58,41,32,8,63%,37%,11,8,5,2,3,4,3,2,6,4,6,4,2,0,0,0,1,5,3,6,2,0,1,0,251,155,0,0,7,6,57,40,34,24,1.50,4.20,6.50,1.02,12.25,1.23,4.00,1.72,2.10,2.76,1.42
116,england,premier-league,2020-2021,12,13.12.2020,14:15,116 out of 380,Leicester,Brighton,3,0,"['27', '41', '44']","['Maddison J.', 'Vardy J.', 'Maddison J.']","['Vardy J.', 'Justin J.', 'Vardy J.']",[],[],[],55%,45%,13,6,5,3,4,2,4,1,3,6,4,1,3,0,0,0,3,2,3,2,1,0,0,0,265,219,0,0,5,6,60,47,24,15,55%,45%,2,6,1,1,1,2,0,3,9,7,5,4,1,1,0,0,1,1,6,9,1,1,0,0,251,208,0,0,7,19,52,54,32,28,2.11,3.30,3.55,1.03,10.50,1.26,3.70,1.82,1.97,2.96,1.38
115,england,premier-league,2020-2021,12,13.12.2020,11:30,115 out of 380,Fulham,Liverpool,1,1,['25'],['Reid B.'],['Lookman A.'],['79'],['Salah M.'],['noName'],29%,71%,6,4,4,1,2,2,0,1,5,6,4,1,2,1,0,0,1,3,4,4,1,1,0,0,136,347,0,0,7,11,40,51,34,24,21%,79%,4,8,1,5,2,0,1,3,2,4,2,7,0,1,0,0,4,1,5,1,2,0,0,0,91,360,0,0,10,10,30,75,22,41,7.50,5.00,1.38,0,0,1.13,5.50,1.47,2.68,2.17,1.65
114,england,premier-league,2020-2021,12,13.12.2020,09:15,114 out of 380,Crystal Palace,Tottenham,1,1,['81'],['Schlupp J.'],['noName'],['23'],['Kane H.'],['Son Heung-Min'],40%,60%,8,8,2,4,2,2,4,2,2,8,1,3,2,0,0,0,3,2,6,2,1,1,0,0,171,252,0,0,4,8,42,62,21,30,46%,54%,8,6,3,2,3,3,2,1,9,11,3,4,2,0,0,0,2,2,9,9,0,0,0,0,173,205,0,0,7,12,47,56,28,25,4.33,3.60,1.80,1.04,10.25,1.28,3.55,1.85,1.95,3.00,1.36
113,england,premier-league,2020-2021,12,13.12.2020,07:00,113 out of 380,Southampton,Sheffield Utd,3,0,"['34', '62', '83']","['Adams C.', 'Armstrong S.', 'Redmond N.']","['Bednarek J.', 'Ings D.', 'Romeu O.']",[],[],[],79%,21%,10,1,3,0,4,1,3,0,7,5,5,1,2,0,0,0,0,2,3,7,0,1,0,0,311,74,0,0,9,9,65,32,28,10,57%,43%,6,2,3,0,3,2,0,0,7,6,3,3,1,0,0,0,0,1,5,7,0,0,0,0,242,176,0,0,11,8,39,52,20,33,1.77,3.70,4.33,1.04,10.25,1.28,3.55,1.85,1.95,3.00,1.36
112,england,premier-league,2020-2021,12,12.12.2020,15:00,112 out of 380,Everton,Chelsea,1,0,['22'],['Sigurdsson G.'],['noName'],[],[],[],27%,73%,4,6,3,3,1,1,0,2,6,6,1,3,1,1,0,0,3,2,5,6,1,1,0,0,113,308,0,0,7,7,46,61,17,37,29%,71%,5,4,1,0,2,3,2,1,5,8,5,3,3,0,0,0,0,1,5,5,1,2,0,0,128,331,0,0,6,10,41,90,23,35,4.33,3.85,1.76,1.02,12.50,1.21,4.20,1.65,2.22,2.54,1.49
111,england,premier-league,2020-2021,12,12.12.2020,12:30,111 out of 380,Manchester Utd,Manchester City,0,0,[],[],[],[],[],[],48%,52%,7,4,1,1,3,2,3,1,5,9,4,0,1,0,0,0,1,1,8,5,0,0,0,0,264,295,0,0,5,3,45,45,11,15,44%,56%,4,5,1,1,3,1,0,3,3,6,0,3,1,2,0,0,1,1,5,1,1,1,0,0,238,285,0,0,18,3,42,74,10,35,4.33,4.00,1.71,1.02,13.00,1.19,4.35,1.62,2.28,2.47,1.51
110,england,premier-league,2020-2021,12,12.12.2020,10:00,110 out of 380,Newcastle,West Brom,2,1,"['1', '82']","['Almiron M.', 'Gayle D.']","['Joelinton', 'Murphy J.']",['50'],['Furlong D.'],['Phillips M.'],43%,57%,6,9,4,1,1,3,1,5,7,4,2,2,1,1,0,0,1,3,3,6,1,1,0,0,194,253,0,0,5,6,49,65,23,29,49%,51%,6,4,3,2,0,1,3,1,8,7,2,1,2,1,0,0,1,2,6,6,1,2,0,0,207,231,0,0,2,12,44,67,20,21,2.30,3.20,3.25,1.06,8.80,1.33,3.15,2.12,1.72,3.70,1.26
109,england,premier-league,2020-2021,12,12.12.2020,07:30,109 out of 380,Wolves,Aston Villa,0,1,[],[],[],['90+4'],['El-Ghazi A.'],['noName'],48%,52%,7,6,2,0,2,3,3,3,9,10,5,5,0,1,0,0,0,2,10,8,1,3,0,0,164,180,0,0,8,5,49,44,26,29,54%,46%,9,7,5,2,2,3,2,2,9,12,0,3,0,1,0,0,1,5,13,7,3,4,1,1,184,151,0,0,7,3,46,57,20,46,2.35,3.20,3.10,1.05,9.70,1.29,3.45,1.98,1.82,3.35,1.30
108,england,premier-league,2020-2021,12,11.12.2020,15:00,108 out of 380,Leeds,West Ham,1,2,['6'],['Klich M.'],['noName'],"['25', '80']","['Soucek T.', 'Ogbonna A.']","['Bowen J.', 'Cresswell A.']",67%,33%,7,7,5,3,2,2,0,2,4,4,2,3,1,0,0,0,2,4,4,5,1,1,0,0,283,133,0,0,10,6,63,32,24,12,61%,39%,6,12,2,5,3,6,1,1,5,9,3,3,1,0,0,0,4,2,8,5,0,1,0,0,261,164,0,0,7,6,55,67,29,25,2.05,3.85,3.10,1.01,14.75,1.15,5.10,1.53,2.48,2.27,1.60
107,england,premier-league,2020-2021,11,07.12.2020,15:00,107 out of 380,Brighton,Southampton,1,2,['26'],['Gross P.'],['noName'],"['45', '81']","['Vestergaard J.', 'Ings D.']","['Ward-Prowse J.', 'noName']",45%,55%,5,5,2,1,3,2,0,2,11,7,3,2,2,3,0,0,0,1,4,9,0,1,0,0,167,206,0,0,10,7,43,68,17,34,51%,49%,7,5,2,2,5,2,0,1,3,8,1,1,0,0,0,0,1,2,8,3,3,2,0,0,210,214,0,0,11,8,49,59,30,24,2.50,3.30,2.80,1.04,10.25,1.27,3.65,1.90,1.90,3.15,1.33
106,england,premier-league,2020-2021,11,06.12.2020,14:15,106 out of 380,Liverpool,Wolves,4,0,"['24', '58', '67', '78']","['Salah M.', 'Wijnaldum G.', 'Matip J.', 'Semedo N.']","['noName', 'Henderson J.', 'Salah M.', 'noName']",[],[],[],71%,29%,5,5,2,1,2,4,1,0,12,5,2,3,0,2,0,0,1,1,5,9,1,0,0,0,364,139,0,0,4,8,75,25,29,20,51%,49%,6,4,4,2,2,1,0,1,6,3,2,3,1,1,0,0,2,1,3,5,0,1,0,0,262,256,0,0,8,11,53,54,22,24,1.55,3.95,6.00,1.01,13.50,1.19,4.45,1.62,2.30,2.48,1.51
105,england,premier-league,2020-2021,11,06.12.2020,11:30,105 out of 380,Tottenham,Arsenal,2,0,"['13', '45+1']","['Son Heung-Min', 'Kane H.']","['Kane H.', 'Son Heung-Min']",[],[],[],38%,62%,5,4,3,0,1,2,1,2,5,8,2,3,0,0,0,0,0,1,8,5,1,0,0,0,174,270,0,0,4,4,28,78,4,32,24%,76%,1,7,0,2,1,4,0,1,7,8,1,6,0,0,0,0,2,0,8,7,0,2,0,0,114,362,0,0,9,11,25,97,5,62,2.07,3.40,3.50,1.04,10.25,1.27,3.60,1.87,1.92,3.10,1.35
104,england,premier-league,2020-2021,11,06.12.2020,09:15,104 out of 380,Sheffield Utd,Leicester,1,2,['26'],['McBurnie O.'],['Lundstram J.'],"['24', '90']","['Perez A.', 'Vardy J.']","['noName', 'Maddison J.']",27%,73%,1,8,1,1,0,3,0,4,5,8,3,2,1,4,0,0,0,0,7,1,1,0,0,0,127,350,0,0,5,10,37,85,20,32,33%,67%,3,5,0,3,2,1,1,1,5,10,3,3,3,0,0,0,2,0,6,5,0,3,0,0,146,324,0,0,11,8,45,67,30,30,3.75,3.15,2.09,1.05,9.30,1.32,3.25,2.00,1.80,3.40,1.30
103,england,premier-league,2020-2021,11,06.12.2020,07:00,103 out of 380,West Brom,Crystal Palace,1,5,['30'],['Gallagher C.'],['Furlong D.'],"['8', '55', '59', '68', '82']","['Furlong D.', 'Zaha W.', 'Benteke C.', 'Zaha W.', 'Benteke C.']","['noName', 'McArthur J.', 'van Aanholt P.', 'Eze E.', 'Clyne N.']",55%,45%,6,7,4,1,1,4,1,2,11,9,2,2,1,1,0,0,0,3,8,9,1,0,1,0,230,193,0,0,9,8,65,40,24,15,45%,55%,3,11,0,5,3,1,0,5,9,3,2,4,1,2,0,0,1,0,2,7,1,2,0,0,265,302,0,0,5,6,42,75,18,41,3.00,3.10,2.45,1.06,8.80,1.32,3.25,2.10,1.73,3.65,1.27
102,england,premier-league,2020-2021,11,05.12.2020,15:00,102 out of 380,Chelsea,Leeds,3,1,"['27', '61', '90+3']","['Giroud O.', 'Zouma K.', 'Pulisic C.']","['James R.', 'Mount M.', 'Werner T.']",['4'],['Bamford P.'],['Phillips K.'],53%,47%,8,6,4,2,2,3,2,1,5,6,4,2,1,3,0,0,1,3,5,2,0,0,0,0,255,222,0,0,7,14,62,52,31,30,39%,61%,15,2,6,1,5,1,4,0,8,6,4,2,0,1,24,21,1,4,7,7,0,2,0,0,153,259,0,0,10,14,56,43,28,15,1.51,4.50,5.50,1.01,15.00,1.12,5.80,1.42,2.84,2.04,1.74
101,england,premier-league,2020-2021,11,05.12.2020,12:30,101 out of 380,West Ham,Manchester Utd,1,3,['38'],['Soucek T.'],['Rice D.'],"['65', '68', '78']","['Pogba P.', 'Greenwood M.', 'Rashford M.']","['Fernandes B.', 'Telles A.', 'Mata J.']",36%,64%,12,3,2,2,7,0,3,1,7,9,3,3,3,1,0,0,2,1,6,6,0,0,0,0,161,298,0,0,7,7,48,59,31,13,42%,58%,7,12,4,4,2,6,1,2,6,4,2,1,1,2,18,15,1,4,3,4,0,0,0,0,231,333,0,0,5,5,60,54,19,15,3.50,3.35,2.08,1.03,11.00,1.25,3.80,1.80,2.00,2.92,1.38
100,england,premier-league,2020-2021,11,05.12.2020,10:00,100 out of 380,Manchester City,Fulham,2,0,"['5', '26']","['Sterling R.', 'De Bruyne K.']","['De Bruyne K.', 'noName']",[],[],[],75%,25%,10,3,5,0,3,2,2,1,3,1,5,2,0,0,0,0,0,3,1,4,0,0,0,0,445,145,0,0,11,8,79,28,32,9,63%,37%,6,3,1,1,5,2,0,0,3,7,4,1,1,1,0,0,1,1,6,2,0,0,0,0,347,206,0,0,6,8,57,66,30,11,1.14,8.50,15.00,0,0,1.08,7.10,1.33,3.30,1.86,1.89
99,england,premier-league,2020-2021,11,05.12.2020,07:30,99 out of 380,Burnley,Everton,1,1,['3'],['Brady R.'],['Westwood A.'],['45+3'],['Calvert-Lewin D.'],['Richarlison'],39%,61%,4,7,2,3,1,2,1,2,6,3,1,2,0,2,0,0,2,1,3,4,0,0,0,0,198,302,0,0,5,5,55,46,14,25,43%,57%,4,6,1,3,1,1,2,2,7,2,7,2,0,1,0,0,3,1,3,5,0,0,0,0,198,279,0,0,10,14,58,61,36,25,3.95,3.20,2.01,1.05,9.60,1.31,3.30,1.97,1.82,3.35,1.30
98,england,premier-league,2020-2021,10,30.11.2020,15:00,98 out of 380,West Ham,Aston Villa,2,1,"['2', '46']","['Ogbonna A.', 'Bowen J.']","['Bowen J.', 'Benrahma S.']",['25'],['Grealish J.'],['Cash M.'],40%,60%,4,6,1,2,1,3,2,1,5,9,2,2,0,1,0,0,1,0,9,4,0,0,0,0,156,232,0,0,5,5,48,46,11,14,28%,72%,2,10,1,4,0,4,1,2,5,11,1,5,1,2,0,0,4,0,11,3,1,1,0,0,116,286,0,0,4,1,39,95,8,56,2.25,3.45,3.00,1.02,12.00,1.21,4.20,1.72,2.12,2.71,1.44
