id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
106,france,ligue-1,2021-2022,11,24.10.2021,08:00,106 out of 384,Lorient,Bordeaux,1,1,['76'],['Laporte J.'],['Lemoine F.'],['46'],['Elis A.'],['Onana J.'],49%,51%,5,3,2,3,2,0,1,0,9,6,5,1,2,0,8,11,3,2,3,6,1,1,0,0,267,280,227,239,14,8,49,59,23,16,57%,43%,9,8,2,2,5,3,2,3,4,8,4,3,0,0,9,5,1,1,9,7,3,1,0,1,237,167,180,121,1,2,54,40,31,17,2.20,3.30,3.30,1.06,8.80,1.33,3.15,2.07,1.75,3.55,1.27
105,france,ligue-1,2021-2022,11,24.10.2021,08:00,105 out of 384,Reims,Troyes,1,2,['6'],['Abdelhamid Y.'],['Flips A.'],"['41', '66']","['Balde M.', 'Chavalerin X.']","['noName', 'noName']",53%,47%,8,4,3,3,3,1,2,0,13,7,4,0,1,0,17,17,2,2,5,8,2,1,0,0,206,192,182,150,6,11,59,27,22,2,57%,43%,10,3,2,1,5,0,3,2,1,8,3,1,0,1,10,15,0,2,9,5,2,1,1,0,244,181,186,136,16,8,65,53,32,17,2.25,3.10,3.40,1.09,7.00,1.45,2.65,2.50,1.53,4.70,1.18
104,france,ligue-1,2021-2022,11,24.10.2021,08:00,104 out of 384,Rennes,Strasbourg,1,0,['82'],['Aguerd N.'],['Majer L.'],[],[],[],70%,30%,9,3,2,1,4,2,3,0,4,2,7,2,0,1,8,10,1,2,2,3,1,1,0,0,347,148,268,120,6,8,85,32,44,16,58%,42%,8,5,1,1,5,3,2,1,10,4,4,4,1,2,9,6,1,0,4,8,0,1,0,0,259,188,251,145,5,5,65,45,26,36,1.70,3.70,5.00,1.04,9.70,1.30,3.40,1.93,1.87,3.20,1.33
103,france,ligue-1,2021-2022,11,24.10.2021,06:00,103 out of 384,Nice,Lyon,3,2,"['81', '89', '90+1']","['Atal Y.', 'Delort A.', 'Guessand E.']","['Thuram K.', 'noName', 'Claude-Maurice A.']","['35', '68']","['Toko Ekambi K.', 'Aouar H.']","['noName', 'Paqueta L.']",41%,59%,7,6,3,4,4,1,0,1,6,10,1,0,1,1,12,9,3,3,6,3,0,0,0,0,216,303,165,254,18,17,56,66,6,27,43%,57%,10,7,4,4,4,2,2,1,5,6,2,2,0,1,10,8,3,1,5,4,1,0,0,1,201,266,168,235,6,10,35,40,29,14,2.80,3.55,2.38,1.01,14.00,1.16,4.90,1.58,2.35,2.40,1.54
102,france,ligue-1,2021-2022,11,23.10.2021,14:00,102 out of 384,Lille,Brest,1,1,['19'],['David J.'],['Fonte J.'],['32'],['Faivre R.'],['noName'],59%,41%,5,5,2,1,3,3,0,1,6,7,0,2,0,0,16,6,0,1,6,6,1,0,0,0,269,182,216,134,11,8,72,51,25,16,67%,33%,8,8,1,4,4,3,3,1,11,5,5,2,1,1,12,7,4,1,4,9,0,2,0,0,295,142,249,98,6,13,73,49,41,18,1.48,4.33,6.50,1.03,11.25,1.25,3.75,1.80,2.00,2.95,1.38
101,france,ligue-1,2021-2022,11,23.10.2021,10:00,101 out of 384,Nantes,Clermont,2,1,"['38', '61']","['Girotto A.', 'Blas L.']","['Corchia S.', 'Kolo Muani R.']",['49'],['Bayo M.'],['Rashani E.'],47%,53%,5,1,1,0,2,1,2,0,5,9,1,0,0,1,11,8,0,0,9,3,1,0,1,1,229,264,187,214,8,7,75,44,23,8,45%,55%,3,3,3,1,0,2,0,0,12,11,0,3,0,0,9,3,0,2,6,8,0,0,0,0,230,281,191,250,6,5,50,40,25,18,2.20,3.30,3.30,1.05,9.30,1.32,3.25,2.03,1.78,3.50,1.28
100,france,ligue-1,2021-2022,11,22.10.2021,14:00,100 out of 384,St Etienne,Angers,2,2,"['61', '90+3']","['Khazri W.', 'Nade M.']","['noName', 'Sow S.']","['28', '56']","['Traore I.', 'Fulgini A.']","['Boufal S.', 'Cabot J.']",60%,40%,9,2,3,1,2,1,4,0,9,7,1,1,2,0,10,15,0,3,5,9,0,1,0,0,278,180,237,136,25,16,83,39,32,15,68%,32%,8,2,3,1,3,0,2,1,20,14,5,0,2,1,8,12,0,1,7,9,0,2,0,0,269,134,222,87,9,9,83,39,43,14,2.95,3.25,2.40,1.04,10.00,1.27,3.60,1.90,1.88,3.20,1.33
99,france,ligue-1,2021-2022,10,17.10.2021,13:45,99 out of 384,Marseille,Lorient,4,1,"['27', '56', '85', '90+1']","['Kamara B.', 'Guendouzi M.', 'Milik A.', 'Mendes H.']","['Guendouzi M.', 'Payet D.', 'Payet D.', 'noName']",['13'],['Lauriente A.'],['noName'],69%,31%,5,6,3,2,1,3,1,1,6,3,1,2,1,1,10,8,1,2,3,5,0,0,0,0,349,156,312,117,7,11,91,35,27,6,59%,41%,11,9,3,5,5,4,3,0,12,7,5,2,1,0,4,7,5,0,4,5,0,1,0,0,225,165,201,137,5,7,42,35,15,13,1.53,4.33,6.50,1.02,12.25,1.22,4.10,1.70,2.13,2.70,1.44
98,france,ligue-1,2021-2022,10,17.10.2021,10:00,98 out of 384,Montpellier,Lens,1,0,['47'],['Mavididi S.'],['Savanier T.'],[],[],[],56%,44%,10,8,2,2,4,4,4,2,9,3,1,1,0,0,20,10,2,2,3,9,0,1,0,0,244,196,204,149,3,7,63,38,37,14,44%,56%,5,10,4,3,0,6,1,1,8,6,2,1,1,1,9,18,3,3,5,7,4,3,1,0,164,217,114,175,6,11,39,64,19,40,2.88,3.50,2.45,1.02,12.00,1.21,4.20,1.73,2.10,2.75,1.43
97,france,ligue-1,2021-2022,10,17.10.2021,08:00,97 out of 384,Bordeaux,Nantes,1,1,['62'],['Hwang Ui-Jo'],['Dilrosun J.'],['75'],['Chirivella P.'],['Corchia S.'],65%,35%,3,4,0,2,2,2,1,0,9,4,1,2,0,1,13,13,2,0,4,8,0,2,0,0,285,149,239,104,8,8,67,42,21,24,55%,45%,5,9,1,5,4,4,0,0,10,7,1,3,1,2,10,10,4,0,6,8,2,1,0,0,205,172,148,117,6,3,51,59,18,26,2.70,3.25,2.70,1.05,9.40,1.30,3.40,2.00,1.78,3.45,1.29
96,france,ligue-1,2021-2022,10,17.10.2021,08:00,96 out of 384,Brest,Reims,1,1,['74'],['Honorat F.'],['noName'],['12'],['Faes W.'],['Kebbal I.'],50%,50%,3,6,1,2,1,2,1,2,5,10,1,4,0,0,17,12,1,1,11,5,2,1,0,0,207,213,159,163,7,11,72,52,33,15,60%,40%,6,7,3,0,1,3,2,4,9,8,6,3,1,1,13,11,0,2,7,8,1,3,0,0,231,147,178,96,7,10,48,39,38,25,2.25,3.25,3.45,1.07,8.10,1.37,3.01,2.20,1.66,3.90,1.24
95,france,ligue-1,2021-2022,10,17.10.2021,08:00,95 out of 384,Metz,Rennes,0,3,[],[],[],"['24', '37', '45']","['Laborde G.', 'Sulemana K.', 'Terrier M.']","['Traore H.', 'Tait F.', 'Traore H.']",39%,61%,5,11,2,4,2,3,1,4,5,9,2,7,2,1,11,9,1,2,7,4,1,1,0,0,160,249,0,0,6,8,44,56,23,32,31%,69%,4,10,0,4,2,5,2,1,6,7,2,3,0,1,5,7,4,0,7,5,2,0,0,0,178,406,268,587,8,5,43,67,6,24,5.00,3.90,1.73,1.04,9.90,1.30,3.35,1.93,1.86,3.25,1.32
94,france,ligue-1,2021-2022,10,17.10.2021,08:00,94 out of 384,Strasbourg,St Etienne,5,1,"['26', '38', '69', '73', '85']","['Le Marchand M.', 'Youssouf Z.', 'Gameiro K.', 'Ajorque L.', 'Diallo H.']","['Guilbert F.', 'noName', 'Sissoko I.', 'Sissoko I.', 'Kandil N.']",['45+4'],['Khazri W.'],['noName'],46%,54%,2,3,1,2,1,1,0,0,10,10,4,3,0,2,5,6,1,0,11,8,2,1,0,1,209,248,170,216,7,6,42,55,11,25,58%,42%,10,1,5,0,4,1,1,0,3,8,3,1,0,1,17,10,0,2,7,2,1,1,0,0,242,173,209,145,12,11,65,43,24,13,2.25,3.40,3.30,1.04,9.90,1.26,3.75,1.87,1.93,2.99,1.37
93,france,ligue-1,2021-2022,10,17.10.2021,06:00,93 out of 384,Troyes,Nice,1,0,['4'],['Balde M.'],['Biancone G.'],[],[],[],39%,61%,4,4,2,1,1,3,1,0,9,6,1,2,1,0,7,5,1,1,5,9,1,0,0,0,168,273,129,234,10,3,44,70,18,21,37%,63%,4,7,1,2,2,3,1,2,11,6,3,1,1,0,7,9,2,1,5,11,1,1,0,0,168,302,130,264,6,9,36,72,21,25,4.20,3.85,1.85,1.03,11.00,1.25,3.80,1.77,2.04,2.83,1.41
92,france,ligue-1,2021-2022,10,16.10.2021,14:00,92 out of 384,Lyon,Monaco,2,0,"['75', '90']","['Toko Ekambi K.', 'Denayer J.']","['noName', 'Emerson']",[],[],[],64%,36%,7,4,4,1,3,2,0,1,5,3,0,1,0,1,11,13,1,4,3,4,0,0,0,0,354,194,313,146,10,14,74,43,22,14,60%,40%,7,5,4,2,2,0,1,3,7,5,2,3,1,1,5,9,2,2,5,6,1,2,0,0,319,217,283,179,5,11,59,67,23,16,1.95,3.60,4.00,1.02,12.00,1.21,4.20,1.68,2.18,2.60,1.47
91,france,ligue-1,2021-2022,10,16.10.2021,10:00,91 out of 384,Clermont,Lille,1,0,['32'],['Nsimba V.'],['noName'],[],[],[],43%,57%,6,3,3,1,2,2,1,0,5,5,4,5,0,0,7,8,1,2,5,4,0,1,0,0,190,259,157,218,9,7,45,56,22,28,43%,57%,3,6,0,1,3,2,0,3,5,4,2,4,0,1,18,15,1,0,4,4,1,1,0,0,197,260,148,208,7,13,49,60,41,27,2.90,3.40,2.50,1.05,9.60,1.29,3.40,1.97,1.82,3.35,1.31
90,france,ligue-1,2021-2022,10,15.10.2021,14:00,90 out of 384,Paris SG,Angers,2,1,"['69', '87']","['Pereira D.', 'Mbappe K.']","['Mbappe K.', 'noName']",['36'],['Fulgini A.'],['Boufal S.'],75%,25%,4,5,0,2,3,2,1,1,5,6,4,2,2,2,8,5,1,0,5,3,0,0,0,0,404,130,347,122,7,14,76,26,41,12,71%,29%,9,2,2,0,6,0,1,2,7,5,2,3,1,1,13,9,0,0,3,7,1,2,0,0,321,130,326,86,14,12,70,34,39,12,1.36,5.25,8.00,1.01,14.50,1.17,4.75,1.58,2.35,2.44,1.53
89,france,ligue-1,2021-2022,9,03.10.2021,13:45,89 out of 384,St Etienne,Lyon,1,1,['90+4'],['Khazri W.'],['noName'],['42'],['Aouar H.'],['Paqueta L.'],40%,60%,7,11,1,5,5,2,1,4,9,9,2,2,2,3,11,10,4,1,7,6,2,1,0,0,185,275,145,230,5,4,46,59,26,20,50%,50%,11,4,5,0,4,1,2,3,4,9,4,2,1,1,11,14,0,4,7,4,0,2,0,1,165,180,126,140,10,4,43,43,23,26,4.50,4.00,1.73,1.01,15.00,1.14,5.30,1.47,2.67,2.11,1.69
88,france,ligue-1,2021-2022,9,03.10.2021,10:00,88 out of 384,Lille,Marseille,2,0,"['28', '90+4']","['David J.', 'David J.']","['noName', 'Weah T.']",[],[],[],39%,61%,3,5,2,2,1,2,0,1,7,10,1,1,5,1,6,13,2,1,5,6,1,2,0,0,173,265,147,235,7,2,40,48,9,18,33%,67%,9,5,3,1,5,3,1,1,7,5,2,4,0,0,12,7,1,2,5,7,1,1,0,1,143,287,101,249,15,8,35,47,39,28,2.25,3.25,3.40,1.06,8.80,1.33,3.20,2.08,1.74,3.60,1.27
87,france,ligue-1,2021-2022,9,03.10.2021,08:00,87 out of 384,Angers,Metz,3,2,"['53', '65', '90+2']","['Cho M.', 'Mangani T.', 'Bahoken S.']","['Cabot J.', 'Cabot J.', 'Capelle P.']","['10', '58']","['Bronn D.', 'Boulaya F.']","['Gueye L.', 'noName']",49%,51%,6,1,0,1,1,0,5,0,6,9,5,2,0,0,8,10,0,0,10,6,0,2,0,0,237,223,208,188,8,11,55,59,18,20,67%,33%,12,1,5,1,3,0,4,0,6,8,7,0,1,1,10,12,0,2,6,5,1,1,0,0,326,189,283,147,6,15,75,42,32,11,1.95,3.35,4.33,1.08,7.60,1.41,2.79,2.30,1.62,4.15,1.21
86,france,ligue-1,2021-2022,9,03.10.2021,08:00,86 out of 384,Lorient,Clermont,1,1,['54'],['Laporte J.'],['Monconduit T.'],['15'],['Bayo M.'],['Nsimba V.'],50%,50%,2,3,0,2,2,0,0,1,8,10,0,1,0,0,16,14,1,0,10,7,0,1,0,0,274,272,226,226,11,8,70,63,21,9,42%,58%,4,5,1,2,0,2,3,1,5,9,4,3,0,1,6,14,2,0,9,5,2,0,0,0,168,257,117,210,4,12,60,43,14,16,2.50,3.35,2.90,1.04,10.25,1.26,3.70,1.88,1.90,3.15,1.34
85,france,ligue-1,2021-2022,9,03.10.2021,08:00,85 out of 384,Monaco,Bordeaux,3,0,"['35', '48', '64']","['Tchouameni A.', 'Golovin A.', 'Ben Yedder W.']","['Golovin A.', 'Ben Yedder W.', 'noName']",[],[],[],63%,37%,7,3,2,1,2,0,3,2,7,9,6,1,2,1,10,15,1,1,6,7,1,0,0,0,274,162,227,121,17,6,69,49,23,16,49%,51%,5,1,2,0,1,0,2,1,6,8,4,1,3,1,9,8,0,0,6,6,1,1,0,0,207,198,168,169,12,3,50,38,19,15,1.40,5.00,8.50,1.01,14.75,1.17,4.80,1.57,2.38,2.41,1.54
84,france,ligue-1,2021-2022,9,03.10.2021,08:00,84 out of 384,Nantes,Troyes,2,0,"['58', '69']","['Girotto A.', 'Blas L.']","['Cyprien W.', 'noName']",[],[],[],56%,44%,4,9,2,1,2,4,0,4,4,9,2,5,1,1,6,9,1,2,8,3,1,0,0,0,219,173,182,141,10,11,59,45,19,27,52%,48%,4,6,2,3,0,2,2,1,6,7,1,2,1,0,11,16,3,0,6,7,1,2,0,0,222,198,180,165,10,8,49,60,20,32,1.73,3.55,5.75,1.05,9.30,1.31,3.30,1.95,1.84,3.25,1.32
83,france,ligue-1,2021-2022,9,03.10.2021,06:00,83 out of 384,Rennes,Paris SG,2,0,"['45', '46']","['Laborde G.', 'Tait F.']","['Sulemana K.', 'Laborde G.']",[],[],[],30%,70%,7,6,2,0,2,4,3,2,4,4,3,0,0,1,5,9,0,1,4,3,1,0,0,0,134,336,106,302,9,11,34,56,30,34,36%,64%,5,7,2,0,3,6,0,1,2,7,1,4,2,1,4,8,0,1,5,1,1,3,0,0,148,257,112,218,6,7,46,54,27,36,7.00,5.00,1.44,1.01,15.00,1.13,5.50,1.46,2.70,2.13,1.68
82,france,ligue-1,2021-2022,9,02.10.2021,14:00,82 out of 384,Nice,Brest,2,1,"['45', '61']","['Todibo J.', 'Bard M.']","['noName', 'Gouiri A.']",['90+1'],['Honorat F.'],['Faivre R.'],71%,29%,7,2,4,0,3,1,0,1,5,5,5,1,1,0,6,6,0,3,4,5,0,0,0,0,405,165,366,117,5,8,97,38,48,8,69%,31%,13,4,5,2,7,2,1,0,8,6,1,1,2,1,8,8,1,4,4,7,1,1,0,0,360,158,313,113,10,8,89,42,14,16,1.55,4.20,6.25,1.02,12.75,1.21,4.20,1.67,2.18,2.63,1.46
81,france,ligue-1,2021-2022,9,02.10.2021,10:00,81 out of 384,Montpellier,Strasbourg,1,1,['12'],['Mollet F.'],['Germain V.'],['28'],['Gameiro K.'],['Ajorque L.'],52%,48%,5,2,1,1,2,1,2,0,6,4,1,1,0,0,10,8,0,0,4,6,0,0,0,0,258,232,207,187,6,7,70,44,18,16,58%,42%,7,4,3,2,1,1,3,1,8,8,2,3,0,0,9,7,2,3,8,8,2,0,0,0,263,200,192,156,7,10,55,49,19,17,2.70,3.40,2.70,1.04,10.25,1.25,3.75,1.87,1.92,3.05,1.35
80,france,ligue-1,2021-2022,9,01.10.2021,14:00,80 out of 384,Lens,Reims,2,0,"['45+1', '52']","['Kalimuendo A.', 'Kalimuendo A.']","['noName', 'Sotoca F.']",[],[],[],62%,38%,3,1,3,0,0,1,0,0,9,8,3,2,1,2,13,12,0,2,7,8,2,0,0,1,308,192,274,161,6,6,70,30,30,12,60%,40%,10,2,4,0,4,2,2,0,5,7,2,1,1,0,7,9,0,3,6,5,1,1,0,0,352,225,318,178,12,12,69,49,22,13,1.95,3.50,4.00,1.05,9.20,1.32,3.30,1.98,1.80,3.35,1.30
79,france,ligue-1,2021-2022,8,26.09.2021,13:45,79 out of 384,Marseille,Lens,2,3,"['33', '45+2']","['Payet D.', 'Payet D.']","['noName', 'noName']","['9', '27', '71']","['Sotoca F.', 'Frankowski P.', 'Said W.']","['noName', 'Sotoca F.', 'Sotoca F.']",61%,39%,6,5,3,2,2,1,1,2,8,3,1,3,2,0,17,6,0,1,2,9,2,0,0,0,240,151,212,128,7,6,46,30,10,18,59%,41%,7,8,1,3,4,3,2,2,13,4,4,4,1,0,12,6,2,1,2,5,0,1,0,0,314,210,273,177,9,14,49,49,21,19,1.83,3.70,4.33,1.04,10.50,1.26,3.70,1.80,2.00,2.88,1.39
78,france,ligue-1,2021-2022,8,26.09.2021,10:00,78 out of 384,Clermont,Monaco,1,3,['7'],['Bayo M.'],['Nsimba V.'],"['26', '48', '90+1']","['Ben Yedder W.', 'Volland K.', 'Diop S.']","['Henrique C.', 'Henrique C.', 'Boadu M.']",43%,57%,8,2,2,1,4,1,2,0,6,5,3,0,1,0,6,7,0,1,4,6,1,2,0,0,206,292,167,245,9,4,47,59,18,21,63%,37%,4,4,2,2,1,2,1,0,11,10,2,1,1,0,11,10,0,2,5,6,1,2,0,0,309,170,266,134,7,11,78,33,33,10,4.75,3.65,1.80,1.03,11.75,1.23,4.00,1.72,2.10,2.72,1.43
77,france,ligue-1,2021-2022,8,26.09.2021,08:00,77 out of 384,Brest,Metz,1,2,['68'],['Faivre R.'],['noName'],"['26', '74']","['de Preville N.', 'Centonze F.']","['Gueye L.', 'Nguette O.']",72%,28%,5,1,0,1,3,0,2,0,10,10,0,0,2,1,13,7,0,0,8,9,0,1,0,0,298,114,263,72,10,11,80,26,42,3,60%,40%,6,5,2,3,2,1,2,1,6,10,4,3,2,0,16,7,2,1,8,7,3,1,0,0,176,133,130,84,7,8,59,51,43,24,2.05,3.40,3.85,1.05,9.60,1.30,3.35,1.96,1.84,3.30,1.31
76,france,ligue-1,2021-2022,8,26.09.2021,08:00,76 out of 384,Reims,Nantes,3,1,"['51', '72', '78']","['Foket T.', 'Ekitike H.', 'Ekitike H.']","['Flips A.', 'Flips A.', 'Kebbal I.']",['62'],['Simon M.'],['Chirivella P.'],44%,56%,3,4,1,0,1,3,1,1,6,6,0,4,1,1,12,12,0,1,6,5,1,1,0,0,172,207,129,156,6,6,38,60,21,43,46%,54%,6,7,4,2,1,2,1,3,11,13,3,3,0,1,11,17,1,1,8,5,0,0,0,0,173,209,133,169,12,11,35,75,12,28,2.60,3.10,3.00,1.08,7.20,1.43,2.72,2.45,1.54,4.60,1.18
75,france,ligue-1,2021-2022,8,26.09.2021,08:00,75 out of 384,Troyes,Angers,1,1,['22'],['Balde M.'],['Biancone G.'],['65'],['Mangani T.'],['noName'],39%,61%,5,9,2,2,3,3,0,4,3,5,0,6,0,0,5,4,2,1,5,3,2,1,0,0,199,304,168,282,12,10,39,55,17,29,35%,65%,1,8,1,4,0,2,0,2,7,9,2,3,1,0,6,7,3,1,4,5,2,1,1,0,120,259,93,230,8,8,35,58,16,25,2.75,3.25,2.70,1.06,8.70,1.34,3.15,2.13,1.70,3.75,1.25
74,france,ligue-1,2021-2022,8,26.09.2021,06:00,74 out of 384,Bordeaux,Rennes,1,1,['88'],['Mexer'],['Hwang Ui-Jo'],['56'],['Laborde G.'],['Traore H.'],36%,64%,2,8,0,5,0,3,2,0,12,4,1,4,1,2,9,7,5,0,3,10,0,2,0,0,148,258,114,218,8,11,45,56,12,26,57%,43%,8,10,3,3,5,5,0,2,10,4,7,2,2,0,8,9,2,2,3,10,1,2,0,0,178,131,139,91,7,3,63,34,23,16,3.75,3.35,2.10,1.05,9.10,1.33,3.20,2.02,1.78,3.45,1.29
73,france,ligue-1,2021-2022,8,25.09.2021,14:00,73 out of 384,Lyon,Lorient,1,1,['50'],['Toko Ekambi K.'],['Slimani I.'],['20'],['Lauriente A.'],['noName'],57%,43%,5,2,1,1,2,1,2,0,6,5,3,1,0,1,8,8,0,1,5,5,0,1,1,0,283,220,245,183,4,4,64,42,23,14,49%,51%,7,10,1,4,3,4,3,2,14,10,6,2,1,1,6,7,4,0,4,5,1,1,0,0,200,216,168,187,6,4,53,60,33,24,1.35,5.75,8.00,1.01,14.50,1.09,6.70,1.36,3.10,1.92,1.84
72,france,ligue-1,2021-2022,8,25.09.2021,14:00,72 out of 384,Paris SG,Montpellier,2,0,"['14', '88']","['Gueye I.', 'Draxler J.']","['Di Maria A.', 'Neymar']",[],[],[],49%,51%,11,5,3,2,5,1,3,2,2,7,7,4,3,0,8,12,2,2,5,2,0,0,0,0,230,242,207,213,14,9,58,30,44,16,59%,41%,5,5,2,2,2,2,1,1,11,12,1,3,2,1,6,10,2,1,5,6,0,1,0,0,291,198,258,164,11,8,56,42,23,18,1.11,11.00,19.00,0,0,1.02,12.00,1.15,5.30,1.44,2.69
71,france,ligue-1,2021-2022,8,25.09.2021,12:00,71 out of 384,Strasbourg,Lille,1,2,['75'],['Sissoko I.'],['Ajorque L.'],"['23', '57']","['David J.', 'David J.']","['Weah T.', 'noName']",55%,45%,4,9,0,4,3,4,1,1,5,8,4,1,0,0,14,7,3,0,8,5,3,0,0,0,243,204,202,168,5,9,50,46,29,13,59%,41%,6,7,3,3,3,2,0,2,18,13,4,7,0,1,12,10,2,2,9,7,1,4,1,0,203,132,158,90,4,7,60,35,25,20,3.10,3.10,2.55,1.07,7.80,1.40,2.86,2.33,1.60,4.30,1.19
70,france,ligue-1,2021-2022,8,25.09.2021,10:00,70 out of 384,St Etienne,Nice,0,3,[],[],[],"['15', '54', '83']","['Gouiri A.', 'Stengs C.', 'Delort A.']","['noName', 'Thuram K.', 'Da Cunha L.']",55%,45%,6,8,2,5,2,2,2,1,11,10,1,6,2,1,12,20,4,2,5,8,0,1,0,0,237,180,184,133,10,11,75,40,23,21,65%,35%,5,6,4,4,0,2,1,0,8,8,1,3,3,1,18,13,2,4,4,5,0,1,0,0,259,152,202,100,9,8,77,52,40,13,3.35,3.50,2.20,1.03,11.00,1.24,3.85,1.78,2.02,2.87,1.40
69,france,ligue-1,2021-2022,7,22.09.2021,14:00,69 out of 384,Angers,Marseille,0,0,[],[],[],[],[],[],39%,61%,1,1,0,0,1,0,0,1,4,6,1,1,0,1,6,14,0,0,6,3,1,0,0,0,252,379,222,336,8,13,53,75,14,22,43%,57%,8,5,1,1,6,1,1,3,4,5,3,1,1,0,10,13,1,1,3,4,0,3,0,0,216,317,179,285,13,6,55,70,40,31,3.40,3.25,2.25,1.04,8.70,1.32,3.15,2.07,1.70,3.65,1.25
68,france,ligue-1,2021-2022,7,22.09.2021,14:00,68 out of 384,Lens,Strasbourg,0,1,[],[],[],['67'],['Ajorque L.'],['Caci A.'],60%,40%,7,1,2,0,4,1,1,0,2,8,4,2,1,0,10,6,0,2,7,2,1,0,0,0,356,229,318,193,4,6,98,42,26,7,60%,40%,10,5,2,1,3,3,5,1,6,7,3,1,0,1,3,7,0,2,7,5,1,3,1,0,310,218,271,179,4,9,83,39,27,20,2.10,3.55,3.60,1.02,9.70,1.28,3.40,1.90,1.83,3.20,1.31
67,france,ligue-1,2021-2022,7,22.09.2021,14:00,67 out of 384,Lorient,Nice,1,0,['23'],['Monconduit T.'],['Le Fee E.'],[],[],[],39%,61%,7,7,1,0,2,6,4,1,8,5,5,4,0,0,13,15,0,0,5,8,0,1,0,0,169,255,128,216,4,10,56,51,24,18,33%,67%,1,6,0,1,0,3,1,2,8,9,1,1,3,0,15,13,1,0,7,8,2,3,1,0,131,280,92,243,13,8,43,80,13,24,3.30,3.45,2.25,1.02,9.80,1.28,3.40,1.90,1.84,3.20,1.31
66,france,ligue-1,2021-2022,7,22.09.2021,14:00,66 out of 384,Lyon,Troyes,3,1,"['48', '72', '87']","['Shaqiri X.', 'Emerson', 'Paqueta L.']","['Guimaraes B.', 'noName', 'Dembele M.']",['45'],['Chavalerin X.'],['Balde M.'],71%,29%,10,6,5,4,4,2,1,0,7,7,3,1,4,1,10,9,3,5,3,6,0,2,0,0,336,123,301,89,9,10,74,23,32,19,67%,33%,5,6,3,3,1,2,1,1,3,5,4,2,1,0,13,7,3,0,4,3,1,1,0,0,312,157,272,129,8,9,62,41,24,12,1.33,5.75,8.50,0,0,1.11,5.70,1.43,2.70,2.10,1.67
65,france,ligue-1,2021-2022,7,22.09.2021,14:00,65 out of 384,Metz,Paris SG,1,2,['39'],['Kouyate K.'],['Gueye L.'],"['5', '90+4']","['Hakimi A.', 'Hakimi A.']","['noName', 'Neymar']",24%,76%,5,5,2,2,2,2,1,1,7,5,3,0,2,1,7,16,1,1,3,6,1,0,0,0,120,414,89,375,4,12,27,92,8,18,28%,72%,1,10,0,3,1,3,0,4,6,11,0,3,2,0,5,15,2,0,9,6,5,2,1,0,118,303,79,267,8,1,28,84,9,30,11.00,6.50,1.25,0,0,1.11,5.70,1.43,2.70,2.11,1.66
