id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
143,england,championship,2022-2023,14,08.10.2022,09:00,143 out of 310,Wigan,Cardiff,1,3,['83'],['Wyke Ch.'],['Naylor T.'],"['7', '65', '90+2']","['Robinson C.', 'Ojo S.', 'Wintle R.']","['Nkounkou N.', ""O'Dowda C."", 'noName']",58%,42%,3,2,0,1,2,1,1,0,10,4,2,0,0,2,10,10,0,0,4,9,2,0,0,0,223,167,170,116,4,8,55,48,29,16,64%,36%,7,8,1,5,4,2,2,1,7,3,4,3,2,1,15,6,3,0,3,6,3,2,0,0,213,123,162,78,10,4,71,37,37,12,2.65,3.10,2.88,1.07,7.20,1.44,2.66,2.45,1.52,4.70,1.17
142,england,championship,2022-2023,14,07.10.2022,14:00,142 out of 310,QPR,Reading,2,1,"['33', '84']","['Dykes L.', 'Dykes L.']","['Kakay O.', 'noName']",['30'],['Carroll A.'],['noName'],73%,27%,7,5,2,1,4,1,1,3,6,1,1,2,0,0,12,11,0,1,2,6,0,2,0,0,303,114,268,80,6,2,50,43,20,5,57%,43%,4,4,3,1,1,2,0,1,7,8,3,3,1,0,9,15,1,2,8,8,2,1,0,0,194,158,154,117,8,4,46,47,20,33,1.95,3.40,4.00,1.05,8.70,1.35,3.05,2.07,1.72,3.65,1.26
141,england,championship,2022-2023,13,05.10.2022,14:00,141 out of 310,Preston,West Brom,1,0,['7'],['Riis E.'],['Fernandez A.'],[],[],[],40%,60%,7,9,3,2,2,6,2,1,1,2,1,5,0,1,9,21,2,2,2,0,0,0,0,0,193,283,149,239,13,6,45,58,17,45,28%,72%,2,9,1,3,1,1,0,5,4,7,1,5,0,1,10,19,3,1,7,3,2,1,0,0,108,278,67,232,7,9,40,75,17,50,3.10,3.20,2.38,1.06,8.10,1.37,2.93,2.23,1.62,4.10,1.21
140,england,championship,2022-2023,13,05.10.2022,13:45,140 out of 310,Burnley,Stoke,1,1,['54'],['Roberts C.'],['Brownhill J.'],['87'],['Clarke H.'],['Fosu T.'],72%,28%,7,1,3,0,3,0,1,1,7,3,7,1,1,0,12,15,0,3,2,7,2,0,0,0,334,129,293,80,2,17,76,37,28,8,66%,34%,6,5,3,4,0,0,3,1,3,5,7,1,3,1,9,9,3,2,3,4,0,2,0,0,311,159,268,118,16,8,59,35,26,17,1.57,4.00,5.75,1.02,10.75,1.26,3.65,1.80,1.97,2.93,1.37
139,england,championship,2022-2023,13,05.10.2022,13:45,139 out of 310,Hull,Wigan,2,1,"['21', '65']","['Pelkas D.', 'Estupinan O.']","['Coyle L.', 'Elder C.']",['14'],['Keane W.'],['Aasgaard T.'],51%,49%,7,2,3,2,4,0,0,0,6,9,5,1,2,2,14,9,1,2,6,5,2,1,0,0,163,166,116,118,4,8,40,38,31,10,35%,65%,4,10,2,2,2,5,0,3,5,10,4,4,3,0,10,12,2,1,7,5,1,0,0,0,150,256,106,211,10,6,34,63,14,34,2.55,3.20,2.88,1.05,8.40,1.36,2.97,2.20,1.64,4.05,1.22
138,england,championship,2022-2023,13,05.10.2022,13:45,138 out of 310,Middlesbrough,Birmingham,1,0,['23'],['Akpom Ch.'],['noName'],[],[],[],51%,49%,7,4,2,1,2,1,3,2,3,3,4,3,0,0,11,9,1,1,6,3,2,1,0,0,193,187,149,143,3,4,53,36,32,16,41%,59%,6,9,1,3,3,2,2,4,7,4,2,3,2,0,14,18,3,1,5,7,0,0,0,0,114,180,71,140,4,6,32,49,29,22,1.70,3.70,5.00,1.04,9.00,1.34,3.10,2.02,1.75,3.50,1.27
137,england,championship,2022-2023,13,05.10.2022,13:45,137 out of 310,Rotherham,Millwall,1,1,['9'],['Barlaser D.'],['noName'],['42'],['Flemming Z.'],['Mitchell B.'],46%,54%,6,6,1,2,2,3,3,1,5,1,5,1,0,2,13,14,1,0,1,4,0,0,0,0,163,190,95,122,4,6,69,44,30,23,50%,50%,4,8,0,2,3,5,1,1,4,8,1,3,1,0,11,14,2,0,8,4,2,2,0,0,185,190,130,122,10,11,53,74,19,22,2.63,3.20,2.80,1.05,8.20,1.37,2.93,2.23,1.62,4.10,1.21
136,england,championship,2022-2023,13,05.10.2022,13:45,136 out of 310,Watford,Swansea,1,2,['34'],['Sarr I.'],['Sema K.'],"['52', '90+8']","['Ntcham O.', 'Cabango B.']","['Grimes M.', 'Manning R.']",43%,57%,4,6,3,1,1,2,0,3,7,3,0,3,0,4,16,12,1,2,7,3,0,0,0,0,195,257,162,220,7,7,41,55,23,21,53%,47%,5,6,1,3,2,1,2,2,9,11,1,3,1,0,7,15,1,1,11,9,2,6,0,0,222,191,179,140,8,3,54,39,25,19,1.85,3.55,4.33,1.03,9.70,1.30,3.35,1.90,1.84,3.20,1.32
135,england,championship,2022-2023,13,04.10.2022,14:00,135 out of 310,Cardiff,Blackburn,1,0,['83'],['Harris M.'],['Robinson C.'],[],[],[],44%,56%,9,2,3,0,4,2,2,0,9,3,2,0,1,1,7,7,0,3,3,9,1,1,0,0,214,272,174,218,6,11,72,44,26,8,48%,52%,5,3,2,2,3,1,0,0,5,8,5,0,0,0,11,12,2,1,10,5,1,1,0,0,201,228,161,183,11,12,60,45,31,11,2.35,3.25,3.20,1.05,8.40,1.36,2.98,2.18,1.65,3.95,1.22
134,england,championship,2022-2023,13,04.10.2022,14:00,134 out of 310,Reading,Norwich,1,1,['60'],['Hendrick J.'],['noName'],['50'],['Hanley G.'],['Sargent J.'],37%,63%,7,1,2,0,1,1,4,0,1,8,1,3,1,0,9,16,0,2,7,1,2,0,0,0,164,291,130,243,11,6,50,48,18,14,33%,67%,3,6,1,1,2,3,0,2,4,3,2,4,1,0,10,12,0,0,3,3,1,1,0,0,152,314,114,276,10,5,41,58,22,24,3.70,3.35,2.05,1.03,9.70,1.29,3.35,1.92,1.83,3.25,1.31
133,england,championship,2022-2023,13,04.10.2022,13:45,133 out of 310,Bristol City,Coventry,0,0,[],[],[],[],[],[],64%,36%,4,3,1,0,2,1,1,2,8,5,3,0,1,2,15,11,0,1,6,5,1,0,0,0,256,145,204,97,7,12,68,47,29,13,62%,38%,5,7,2,3,2,1,1,3,6,1,6,2,1,1,19,10,3,2,1,6,1,1,0,0,226,154,182,104,6,8,48,50,33,20,2.15,3.65,3.25,1.01,12.25,1.19,4.25,1.67,2.15,2.63,1.45
132,england,championship,2022-2023,13,04.10.2022,13:45,132 out of 310,Luton,Huddersfield,3,3,"['18', '37', '45+1']","['Adebayo E.', 'Adebayo E.', 'Clark J.']","['Morris C.', 'Morris C.', 'noName']","['11', '32', '70']","['Morris C.', 'Rhodes J.', 'Jackson B.']","['noName', 'noName', 'Thomas S.']",43%,57%,13,3,8,2,2,0,3,1,4,5,2,3,0,0,15,9,0,5,6,4,0,0,0,0,144,178,97,135,4,11,49,46,23,22,51%,49%,11,1,2,1,5,0,4,0,5,4,7,2,1,0,14,8,0,2,3,5,0,2,0,1,167,183,119,122,1,11,49,38,28,8,1.73,3.55,5.25,1.06,8.10,1.38,2.89,2.16,1.66,3.85,1.23
131,england,championship,2022-2023,13,04.10.2022,13:45,131 out of 310,Sheffield Utd,QPR,0,1,[],[],[],['51'],['Willock C.'],['Laird E.'],65%,35%,11,4,3,1,6,1,2,2,5,4,4,2,1,2,9,11,1,3,4,3,1,0,0,0,258,143,217,100,8,8,79,34,43,11,65%,35%,10,6,2,2,5,3,3,1,9,5,5,1,0,1,17,14,1,2,4,7,1,2,0,0,261,150,222,105,10,10,66,35,52,12,1.75,3.70,4.75,1.03,10.00,1.29,3.40,1.86,1.88,3.10,1.34
130,england,championship,2022-2023,13,04.10.2022,13:45,130 out of 310,Sunderland,Blackpool,0,0,[],[],[],[],[],[],71%,29%,10,3,2,0,3,2,5,1,3,7,4,1,2,0,12,8,0,2,6,5,0,0,0,0,335,133,293,92,7,8,72,42,31,11,49%,51%,5,10,2,4,1,1,2,5,5,3,1,11,0,0,4,10,4,2,4,8,1,3,0,0,185,178,144,134,13,10,30,56,10,39,1.90,3.55,4.00,1.03,9.70,1.30,3.30,1.92,1.83,3.25,1.31
129,england,championship,2022-2023,12,02.10.2022,06:00,129 out of 310,Stoke,Watford,0,4,[],[],[],"['12', '64', '78', '84']","['Sarr I.', 'Sema K.', 'Davis K.', 'Bayo V.']","['Kamara H.', 'noName', 'Sarr I.', 'Louza I.']",53%,47%,6,5,0,3,5,2,1,0,11,4,3,2,0,2,14,9,2,0,4,9,1,1,0,0,199,185,131,123,12,6,56,42,38,19,43%,57%,9,11,2,6,3,3,4,2,9,3,3,4,0,2,16,16,3,2,6,6,1,4,0,0,156,188,105,144,16,13,55,44,19,24,2.65,3.20,2.80,1.04,8.20,1.35,2.97,2.18,1.63,4.00,1.21
128,england,championship,2022-2023,12,01.10.2022,09:00,128 out of 310,Blackburn,Millwall,2,1,"['57', '63']","['Dolan T.', 'Brereton Diaz B.']","['noName', 'noName']",['75'],['Cooper J.'],['Burey T.'],64%,36%,5,2,1,0,2,2,2,0,6,2,2,1,0,0,15,11,0,1,2,6,0,0,0,0,318,178,268,130,2,10,64,44,16,9,50%,50%,5,8,3,2,1,5,1,1,4,4,2,3,2,1,11,9,1,1,4,3,1,0,0,0,218,225,166,170,12,1,43,66,15,27,2.35,3.20,3.25,1.06,8.10,1.37,2.94,2.20,1.63,4.00,1.22
127,england,championship,2022-2023,12,01.10.2022,09:00,127 out of 310,Blackpool,Norwich,0,1,[],[],[],['21'],['Pukki T.'],['noName'],48%,52%,5,17,1,5,3,6,1,6,5,6,3,3,1,2,14,9,4,1,8,3,2,0,0,0,207,230,148,180,4,8,48,51,36,26,50%,50%,12,5,5,3,5,1,2,1,0,4,6,3,0,0,15,9,3,5,5,1,1,0,0,0,190,207,141,144,5,15,52,40,41,27,4.00,3.60,1.90,1.03,10.00,1.29,3.40,1.88,1.87,3.15,1.33
126,england,championship,2022-2023,12,01.10.2022,09:00,126 out of 310,Bristol City,QPR,1,2,['61'],['Wells N.'],['Semenyo A.'],"['19', '22']","['Johansen S.', 'Roberts T.']","['noName', 'Paal K.']",57%,43%,4,10,1,4,1,3,2,3,6,5,4,1,0,1,16,5,2,1,5,7,0,0,0,0,238,181,177,135,8,15,73,36,23,9,55%,45%,8,5,1,2,4,2,3,1,4,7,4,1,0,0,19,7,2,0,8,6,3,1,0,0,203,178,147,121,9,8,59,49,29,22,2.25,3.45,3.10,1.02,10.75,1.24,3.75,1.80,1.96,2.96,1.37
125,england,championship,2022-2023,12,01.10.2022,09:00,125 out of 310,Cardiff,Burnley,1,1,['90'],['Robinson C.'],['Romeo M.'],['48'],['Tella N.'],['Maatsen I.'],32%,68%,5,3,0,1,3,2,2,0,7,6,3,0,2,4,10,9,1,0,4,3,1,0,0,0,151,330,110,284,5,3,34,59,14,15,50%,50%,7,5,4,1,0,2,3,2,4,6,6,1,1,1,11,10,0,3,5,2,2,0,0,0,225,240,171,188,7,4,65,46,33,10,3.10,3.25,2.40,1.05,8.50,1.35,3.05,2.15,1.66,3.90,1.23
124,england,championship,2022-2023,12,01.10.2022,09:00,124 out of 310,Coventry,Middlesbrough,1,0,['17'],['Gyokeres V.'],['Dabo F.'],[],[],[],54%,46%,5,4,3,2,1,0,1,2,7,10,1,4,3,1,13,20,2,2,7,7,0,0,0,0,204,169,149,118,11,11,55,54,21,22,32%,68%,6,2,1,1,3,1,2,0,6,13,2,2,1,2,9,15,1,1,15,5,4,1,0,0,100,220,56,166,7,11,27,72,23,45,2.95,3.40,2.40,1.03,10.25,1.26,3.60,1.87,1.88,3.15,1.33
123,england,championship,2022-2023,12,01.10.2022,09:00,123 out of 310,Reading,Huddersfield,3,1,"['29', '36', '81']","['McIntyre T.', 'Nicholls L.', 'Meite Y.']","['Ince T.', 'noName', 'noName']",['90+4'],['Lees T.'],['Thomas S.'],57%,43%,7,3,2,2,4,1,1,0,9,2,2,0,0,2,14,11,2,0,3,9,0,1,0,0,225,173,186,126,6,5,50,55,26,18,35%,65%,4,7,1,1,3,4,0,2,3,2,3,1,0,0,9,12,0,0,2,4,0,2,0,0,170,297,121,238,11,12,41,60,17,25,2.40,3.10,3.20,1.07,7.30,1.44,2.67,2.43,1.53,4.60,1.17
122,england,championship,2022-2023,12,01.10.2022,09:00,122 out of 310,Rotherham,Wigan,0,2,[],[],[],"['12', '84']","['Keane W.', 'Naylor T.']","['Wyke Ch.', 'Whatmough J.']",53%,47%,12,8,3,1,2,3,7,4,1,4,6,3,0,0,10,16,0,3,4,1,1,0,0,0,150,133,103,80,6,6,34,43,22,28,55%,45%,1,6,0,4,1,1,0,1,8,6,2,1,0,2,14,14,3,0,5,7,2,1,0,0,158,134,106,85,7,8,46,31,17,17,2.35,3.25,3.20,1.06,8.00,1.39,2.85,2.26,1.60,4.20,1.19
121,england,championship,2022-2023,12,01.10.2022,09:00,121 out of 310,Sheffield Utd,Birmingham,1,1,['64'],['McBurnie O.'],['noName'],['70'],['Deeney T.'],['Chong T.'],62%,38%,7,3,1,0,5,2,1,1,8,4,2,2,1,2,10,14,0,1,3,7,0,1,0,0,262,148,224,115,8,7,54,49,37,22,58%,42%,6,5,2,2,4,0,0,3,8,6,2,2,1,1,12,12,1,1,6,7,3,2,0,0,226,167,171,105,3,9,56,42,27,28,1.50,4.33,6.50,1.01,10.75,1.25,3.60,1.80,1.93,3.00,1.35
120,england,championship,2022-2023,12,01.10.2022,09:00,120 out of 310,Sunderland,Preston,0,0,[],[],[],[],[],[],64%,36%,6,2,1,2,3,0,2,0,5,3,2,3,0,0,14,7,2,1,4,6,0,0,0,0,278,149,224,97,7,8,39,30,16,19,60%,40%,10,6,1,3,3,2,6,1,8,7,2,5,0,0,8,14,3,1,7,8,1,1,0,0,206,136,170,93,1,8,64,60,24,29,2.25,3.10,3.45,1.06,7.50,1.40,2.77,2.30,1.57,4.25,1.19
119,england,championship,2022-2023,12,01.10.2022,09:00,119 out of 310,West Brom,Swansea,2,3,"['48', '65']","['Livermore J.', 'Diangana G.']","['noName', 'Wallace J.']","['6', '71', '89']","['Sorinola M.', 'Ntcham O.', 'Obafemi M.']","['Manning R.', 'noName', 'Ntcham O.']",42%,58%,7,2,2,2,4,0,1,0,6,7,3,4,1,4,6,5,1,2,6,3,1,1,0,0,187,259,142,212,6,3,33,45,24,17,46%,54%,6,5,3,2,1,1,2,2,3,13,5,3,0,1,10,14,0,1,15,5,2,0,0,0,161,199,124,141,8,3,42,37,30,16,1.67,3.85,5.00,1.02,10.00,1.28,3.40,1.87,1.87,3.10,1.32
118,england,championship,2022-2023,12,30.09.2022,14:00,118 out of 310,Hull,Luton,0,2,[],[],[],"['6', '44']","['Jones A.', 'Lansbury H.']","['noName', 'noName']",68%,32%,5,6,0,4,3,2,2,0,6,7,5,4,0,1,15,11,2,0,7,5,1,1,0,0,230,103,176,56,4,2,47,44,17,13,72%,28%,6,4,0,1,4,1,2,2,5,5,2,2,1,0,20,14,1,0,4,5,0,2,0,0,281,113,214,56,8,6,74,48,30,20,3.00,3.25,2.45,1.04,8.90,1.33,3.10,2.10,1.70,3.75,1.24
117,england,championship,2022-2023,11,17.09.2022,13:45,117 out of 310,Middlesbrough,Rotherham,0,0,[],[],[],[],[],[],52%,48%,7,1,1,0,4,1,2,0,8,7,2,2,1,1,12,11,0,1,5,9,1,1,0,0,211,185,155,129,6,5,59,49,32,29,60%,40%,6,2,2,0,1,1,3,1,9,10,6,1,2,2,13,11,0,2,9,6,0,1,0,0,201,142,157,92,3,9,59,41,41,13,1.65,3.90,5.50,1.03,10.50,1.26,3.65,1.80,1.95,2.94,1.37
116,england,championship,2022-2023,11,17.09.2022,09:00,116 out of 310,Birmingham,Coventry,0,0,[],[],[],[],[],[],43%,57%,5,12,2,3,3,7,0,2,5,2,2,3,0,0,10,18,3,2,2,5,0,0,0,0,159,213,115,158,8,4,55,53,13,36,53%,47%,7,1,2,0,2,1,3,0,11,3,4,1,0,0,16,16,0,2,4,12,1,3,0,1,151,132,99,80,5,13,52,51,31,19,2.95,3.35,2.40,1.03,10.00,1.27,3.55,1.90,1.85,3.20,1.32
115,england,championship,2022-2023,11,17.09.2022,09:00,115 out of 310,Burnley,Bristol City,2,1,"['4', '67']","['Benson M.', 'Rodriguez J.']","['Maatsen I.', 'Gudmundsson J.']",['27'],['Wells N.'],['Conway T.'],73%,27%,6,3,2,3,2,0,2,0,2,8,2,3,2,0,8,7,2,1,6,2,0,1,0,0,354,123,315,79,7,8,46,37,16,22,71%,29%,7,6,4,2,3,3,0,1,4,6,6,2,3,1,7,6,2,3,4,4,2,0,0,0,312,118,264,78,4,5,69,31,37,12,1.83,3.75,4.20,1.01,12.25,1.19,4.30,1.63,2.20,2.50,1.49
114,england,championship,2022-2023,11,17.09.2022,09:00,114 out of 310,Huddersfield,Cardiff,1,0,['8'],['Rhodes J.'],['noName'],[],[],[],38%,62%,3,5,3,2,0,3,0,0,6,7,0,1,3,1,13,23,2,2,6,4,1,0,0,0,143,227,85,166,13,4,50,58,21,20,28%,72%,5,2,1,0,4,1,0,1,3,6,1,2,3,2,14,12,0,1,4,2,3,0,0,0,118,314,62,256,8,13,56,70,16,38,2.75,3.10,2.75,1.06,8.10,1.37,2.94,2.23,1.62,4.10,1.21
113,england,championship,2022-2023,11,17.09.2022,09:00,113 out of 310,Luton,Blackburn,2,0,"['58', '67']","['Morris C.', 'Burke R.']","['Clark J.', 'noName']",[],[],[],42%,58%,4,3,1,1,1,1,2,1,8,7,2,2,0,0,14,10,1,1,7,9,1,1,0,0,177,244,128,196,7,10,49,33,26,19,36%,64%,9,4,3,0,4,3,2,1,6,8,2,1,5,1,14,11,0,1,3,4,2,1,0,0,145,267,92,213,4,6,48,43,30,15,2.25,3.25,3.35,1.05,8.50,1.35,3.05,2.13,1.68,3.80,1.24
112,england,championship,2022-2023,11,17.09.2022,09:00,112 out of 310,Millwall,Blackpool,2,1,"['14', '63']","['Flemming Z.', 'Afobe B.']","['Malone S.', 'noName']",['33'],['Patino C.'],['Yates J.'],45%,55%,3,3,2,2,1,1,0,0,6,11,1,1,2,0,14,12,1,1,8,6,1,0,0,0,187,231,136,182,14,5,52,54,13,20,47%,53%,13,6,4,0,5,4,4,2,6,9,4,1,0,0,8,9,0,3,8,6,1,2,0,0,185,220,140,166,12,9,50,50,26,21,1.91,3.35,4.20,1.06,8.10,1.37,2.95,2.14,1.67,3.80,1.24
111,england,championship,2022-2023,11,17.09.2022,09:00,111 out of 310,Norwich,West Brom,1,1,['68'],['Byram S.'],['Pukki T.'],['9'],"[""O'Shea D.""]",['Swift J.'],67%,33%,4,2,1,1,3,0,0,1,7,3,4,0,0,0,16,16,0,1,3,7,0,0,0,0,313,154,257,105,6,12,62,47,17,14,63%,37%,7,9,2,1,1,2,4,6,7,5,3,4,1,1,9,24,1,1,7,6,1,1,0,0,254,141,209,103,11,9,40,51,20,32,2.20,3.50,3.20,1.02,10.75,1.24,3.75,1.80,1.95,2.96,1.37
110,england,championship,2022-2023,11,17.09.2022,09:00,110 out of 310,Preston,Sheffield Utd,0,2,[],[],[],"['40', '75']","['Ndiaye I.', 'McBurnie O.']","['noName', 'Berge S.']",56%,44%,12,6,1,2,4,3,7,1,2,4,6,2,0,0,13,9,1,1,4,3,1,0,0,0,229,183,188,149,7,12,64,51,38,19,58%,42%,6,9,2,4,2,2,2,3,7,7,1,3,1,1,18,16,3,2,7,7,0,3,0,0,223,155,164,98,6,14,52,46,35,19,2.95,3.20,2.50,1.06,8.00,1.36,2.97,2.22,1.63,4.00,1.22
109,england,championship,2022-2023,11,17.09.2022,09:00,109 out of 310,QPR,Stoke,0,0,[],[],[],[],[],[],47%,53%,6,5,1,0,0,3,5,2,6,6,3,4,1,1,6,18,0,1,6,5,0,0,0,0,170,191,127,146,9,8,43,41,20,32,63%,37%,14,3,4,1,5,2,5,0,6,5,5,2,0,0,14,11,1,4,5,9,1,2,0,0,234,131,176,65,9,6,59,48,36,16,2.35,3.30,3.10,1.03,9.70,1.28,3.45,1.94,1.82,3.30,1.30
108,england,championship,2022-2023,11,17.09.2022,09:00,108 out of 310,Watford,Sunderland,2,2,"['34', '62']","['Davis K.', ""O'Nien L.""]","['noName', 'noName']","['45', '87']","['Alese A.', 'Bennette J.']","['Clarke J.', 'Roberts P.']",59%,41%,5,6,2,3,3,1,0,2,1,6,5,2,0,0,12,8,2,1,6,1,0,0,0,0,276,193,227,146,10,12,63,48,25,24,53%,47%,8,6,2,2,3,3,3,1,4,1,3,1,0,2,7,12,1,1,2,5,0,4,0,0,192,173,137,119,10,11,59,36,25,20,1.91,3.40,4.20,1.05,8.60,1.34,3.05,2.07,1.72,3.65,1.26
107,england,championship,2022-2023,11,17.09.2022,09:00,107 out of 310,Wigan,Reading,0,1,[],[],[],['63'],['Ince T.'],['noName'],56%,44%,4,2,0,0,3,2,1,0,4,2,0,2,0,0,10,10,0,0,2,4,1,0,0,0,288,225,240,181,16,3,63,59,11,22,66%,34%,6,5,0,2,5,2,1,1,7,6,1,1,0,1,17,5,1,0,8,8,2,2,0,0,261,125,210,80,8,7,75,30,31,12,2.10,3.25,3.75,1.06,7.80,1.40,2.82,2.25,1.60,4.15,1.21
106,england,championship,2022-2023,11,17.09.2022,06:30,106 out of 310,Swansea,Hull,3,0,"['61', '64', '85']","['Manning R.', 'Cundle L.', 'Piroe J.']","['Sorinola M.', 'noName', 'noName']",[],[],[],62%,38%,7,2,2,1,4,1,1,0,3,5,2,1,2,0,11,11,1,2,3,3,0,1,0,0,328,200,302,164,5,7,64,35,32,10,58%,42%,10,4,3,0,1,3,6,1,6,3,3,2,0,2,6,13,0,0,3,4,1,1,0,0,266,188,238,157,8,4,59,31,17,14,1.95,3.40,3.95,1.04,9.30,1.30,3.35,1.94,1.82,3.25,1.31
105,england,championship,2022-2023,10,14.09.2022,14:00,105 out of 310,Reading,Sunderland,0,3,[],[],[],"['39', '41', '69']","['Roberts P.', 'Roberts P.', 'Clarke J.']","['Embleton E.', 'Embleton E.', 'Neil D.']",30%,70%,2,5,2,2,0,2,0,1,2,4,1,5,0,0,5,13,0,2,5,2,0,0,0,0,127,304,91,258,13,9,42,71,10,30,42%,58%,4,8,0,4,4,3,0,1,10,12,2,2,0,4,10,7,3,0,11,6,1,1,0,0,173,240,118,199,9,4,37,42,13,12,2.60,3.20,2.85,1.05,8.30,1.35,3.00,2.18,1.65,3.95,1.22
104,england,championship,2022-2023,10,14.09.2022,14:00,104 out of 310,West Brom,Birmingham,2,3,"['23', '83']","['Wallace J.', 'Thomas-Asante B.']","['Molumby J.', 'noName']","['14', '54', '71']","['Hogan S.', 'Hogan S.', 'Hogan S.']","['Bacuna J.', 'Bacuna J.', 'Deeney T.']",55%,45%,6,3,3,1,2,2,1,0,7,4,2,2,1,0,11,11,0,2,3,7,1,0,0,0,234,183,179,115,10,9,58,58,22,18,74%,26%,12,4,2,2,6,2,4,0,6,3,4,0,0,2,22,7,0,1,3,5,1,2,0,0,296,108,235,55,8,5,82,34,54,9,1.42,4.50,7.50,1.02,11.00,1.25,3.70,1.82,1.95,3.00,1.35
103,england,championship,2022-2023,10,14.09.2022,13:45,103 out of 310,Luton,Coventry,2,2,"['4', '15']","['Morris C.', 'Morris C.']","['Onyedinma F.', 'Cornick H.']","['11', '61']","['Gyokeres V.', 'Hamer G.']","['Sheaf B.', 'noName']",52%,48%,6,5,3,2,2,3,1,0,6,4,3,0,0,1,14,8,1,1,4,5,1,0,0,0,183,177,125,115,5,8,53,54,30,35,42%,58%,5,7,1,2,1,3,3,2,6,4,4,3,1,0,14,12,1,1,3,6,1,1,0,0,166,216,98,148,2,10,59,60,39,25,2.20,3.35,3.25,1.04,9.40,1.31,3.30,1.98,1.78,3.40,1.29
102,england,championship,2022-2023,10,14.09.2022,13:45,102 out of 310,Millwall,QPR,0,2,[],[],[],"['54', '71']","['Willock C.', 'Johansen S.']","['Chair I.', 'Chair I.']",53%,47%,3,8,2,2,1,4,0,2,6,5,0,3,0,1,10,16,2,2,5,5,0,0,0,0,248,221,200,181,10,5,74,36,26,15,63%,37%,9,5,1,2,6,1,2,2,2,6,5,1,1,0,14,6,0,1,5,2,0,0,0,0,271,179,213,132,9,5,80,43,26,18,2.35,3.25,3.10,1.05,8.60,1.35,3.05,2.13,1.68,3.80,1.24
101,england,championship,2022-2023,10,14.09.2022,13:45,101 out of 310,Norwich,Bristol City,3,2,"['11', '23', '65']","['Pukki T.', 'Pukki T.', 'Sargent J.']","['McLean K.', 'Ramsey A.', 'Gabriel Sara']","['44', '77']","['Conway T.', 'Semenyo A.']","['Wells N.', 'Williams J.']",46%,54%,5,6,2,2,1,1,2,3,5,6,0,3,1,0,14,19,1,0,6,5,0,0,0,0,210,232,160,180,11,11,44,75,17,41,46%,54%,6,5,4,2,1,2,1,1,4,6,2,5,1,1,15,18,1,3,4,3,0,0,0,0,209,235,142,169,13,9,39,70,19,42,1.62,4.20,5.00,1.01,13.00,1.17,4.60,1.57,2.33,2.37,1.54
